instance class;predicted class;recall(0);recall(1);timestamp 
0;0;100.0;0.0;1143467626
0;0;100.0;0.0;1143489078
0;0;100.0;0.0;1143528058
0;0;100.0;0.0;1143528343
0;0;100.0;0.0;1143528575
0;0;100.0;0.0;1143562674
0;0;100.0;0.0;1143564801
0;0;100.0;0.0;1143564900
0;0;100.0;0.0;1143640684
0;0;100.0;0.0;1143640801
0;0;100.0;0.0;1143643192
1;0;100.0;0.0;1143680122
0;0;100.0;0.0;1143712857
0;0;100.0;0.0;1143725279
0;0;100.0;0.0;1143725524
0;0;100.0;0.0;1143731311
0;0;100.0;0.0;1143731413
0;0;100.0;0.0;1143740479
0;0;100.0;0.0;1143740526
0;0;100.0;0.0;1144108833
0;0;100.0;0.0;1144108911
1;0;100.0;0.0;1144108994
0;0;100.0;0.0;1144109030
0;0;100.0;0.0;1144171182
0;0;100.0;0.0;1144190049
1;0;100.0;0.0;1144332585
0;0;100.0;0.0;1144332834
0;0;100.0;0.0;1144333754
0;0;100.0;0.0;1144367076
1;0;100.0;0.0;1144367225
0;0;100.0;0.0;1144455156
1;0;100.0;0.0;1144600689
0;0;100.0;0.0;1144632979
0;0;100.0;0.0;1144634478
0;0;100.0;0.0;1144769764
1;0;100.0;0.0;1144839281
1;0;100.0;0.0;1144847899
1;0;100.0;0.0;1144848722
0;0;100.0;0.0;1144848857
0;0;100.0;0.0;1144857702
0;0;100.0;0.0;1144927106
0;0;100.0;0.0;1144936447
0;0;100.0;0.0;1144936610
0;0;100.0;0.0;1144965095
1;0;100.0;0.0;1145050228
0;0;100.0;0.0;1145326045
0;0;100.0;0.0;1145373393
1;0;100.0;0.0;1145458270
0;0;100.0;0.0;1145459933
0;0;100.0;0.0;1145537185
0;0;100.0;0.0;1145570493
1;0;100.0;0.0;1145617445
1;0;100.0;0.0;1145630366
1;0;100.0;0.0;1145751536
0;0;100.0;0.0;1145827982
0;0;100.0;0.0;1145828038
1;0;100.0;0.0;1145828252
0;0;100.0;0.0;1145839052
0;0;100.0;0.0;1145892760
0;0;100.0;0.0;1146031853
0;0;100.0;0.0;1146144658
0;0;100.0;0.0;1146144819
0;0;100.0;0.0;1146229674
0;0;100.0;0.0;1146230363
1;0;100.0;0.0;1146230528
0;0;100.0;0.0;1146270192
0;0;100.0;0.0;1146637287
0;0;100.0;0.0;1146643622
1;0;100.0;0.0;1146647473
1;0;100.0;0.0;1146718149
0;0;100.0;0.0;1146753563
0;0;100.0;0.0;1146837029
0;0;100.0;0.0;1147183321
0;0;100.0;0.0;1147183523
0;0;100.0;0.0;1147763686
0;0;100.0;0.0;1147847621
0;0;100.0;0.0;1147870301
1;0;100.0;0.0;1147870539
1;0;100.0;0.0;1147976947
0;0;100.0;0.0;1147999444
0;0;100.0;0.0;1148000188
0;0;100.0;0.0;1148000235
0;0;100.0;0.0;1148024015
0;0;100.0;0.0;1148083448
1;0;100.0;0.0;1148083495
1;0;100.0;0.0;1148341044
0;0;100.0;0.0;1148447060
0;0;100.0;0.0;1148530045
0;0;100.0;0.0;1148661504
0;0;100.0;0.0;1148661548
1;0;100.0;0.0;1148903494
0;0;100.0;0.0;1148911753
0;0;100.0;0.0;1148918534
0;0;100.0;0.0;1148919421
0;0;100.0;0.0;1148983121
0;0;100.0;0.0;1149433299
0;0;100.0;0.0;1149433519
0;0;100.0;0.0;1149743197
0;0;100.0;0.0;1149778207
0;0;100.0;0.0;1149778812
1;0;100.0;0.0;1149780956
0;0;100.0;0.0;1149894412
0;0;100.0;0.0;1149894580
0;0;100.0;0.0;1150062833
0;0;100.0;0.0;1150491306
0;0;100.0;0.0;1150503140
0;0;100.0;0.0;1150801950
0;0;100.0;0.0;1150836217
0;0;100.0;0.0;1150836336
0;0;100.0;0.0;1150836383
0;0;100.0;0.0;1150839102
1;0;100.0;0.0;1150881692
1;0;100.0;0.0;1150937333
1;0;100.0;0.0;1150940758
0;0;100.0;0.0;1150971101
0;0;100.0;0.0;1150992212
1;0;100.0;0.0;1150992617
1;0;100.0;0.0;1150996154
1;0;100.0;0.0;1151003102
0;0;100.0;0.0;1151006379
0;0;100.0;0.0;1151008107
0;0;100.0;0.0;1151013743
0;1;98.36391739423924;0.0;1151344112
0;1;96.76477432232888;0.0;1151346351
0;1;95.2014117925996;0.0;1151416116
0;1;93.67271856872415;0.0;1151581050
0;1;92.17762873351664;0.0;1152027808
0;1;90.71511940038242;0.0;1152311725
0;1;89.28420856208238;0.0;1152311757
0;1;87.88395306729532;0.0;1152311823
1;1;87.88395306729532;3.8417266018274687;1152312004
0;1;86.51344671620733;3.8417266018274687;1152312166
0;1;85.17181846703944;3.8417266018274687;1152399315
0;1;83.85823074604627;3.8417266018274687;1152541200
0;0;84.10583925598533;3.8417266018274687;1152627193
0;1;82.82254046526975;3.8417266018274687;1152629836
0;1;83.08326564245483;3.8417266018274687;1152640274
