instance class;predicted class;recall(0);recall(1);timestamp 
0;0;100.0;0.0;1229715109
0;0;100.0;0.0;1229715923
0;0;100.0;0.0;1229716040
0;0;100.0;0.0;1230585851
0;0;100.0;0.0;1230586083
0;0;100.0;0.0;1230586097
0;0;100.0;0.0;1230586255
0;0;100.0;0.0;1230586268
0;0;100.0;0.0;1230587323
0;0;100.0;0.0;1230587371
0;0;100.0;0.0;1230588150
0;0;100.0;0.0;1230588831
0;0;100.0;0.0;1230659983
0;0;100.0;0.0;1230663758
0;0;100.0;0.0;1230664619
0;0;100.0;0.0;1230670187
0;0;100.0;0.0;1230672793
0;0;100.0;0.0;1230675170
0;0;100.0;0.0;1231355407
0;0;100.0;0.0;1231355455
0;0;100.0;0.0;1231355542
0;0;100.0;0.0;1231431405
0;0;100.0;0.0;1231431457
0;0;100.0;0.0;1231431483
0;0;100.0;0.0;1231434439
0;0;100.0;0.0;1231447333
0;0;100.0;0.0;1231449741
0;0;100.0;0.0;1231457577
0;0;100.0;0.0;1231457596
0;0;100.0;0.0;1231457834
0;0;100.0;0.0;1231775936
0;0;100.0;0.0;1231776125
0;0;100.0;0.0;1231776464
0;0;100.0;0.0;1231791301
0;0;100.0;0.0;1231791326
0;0;100.0;0.0;1231791340
0;0;100.0;0.0;1231791393
0;0;100.0;0.0;1231791400
0;0;100.0;0.0;1231870202
0;0;100.0;0.0;1231880373
0;0;100.0;0.0;1231884400
0;0;100.0;0.0;1231955538
0;0;100.0;0.0;1231961267
0;0;100.0;0.0;1231968649
1;0;100.0;0.0;1231969102
0;0;100.0;0.0;1231971001
0;0;100.0;0.0;1231971970
0;0;100.0;0.0;1231977234
0;0;100.0;0.0;1232035671
0;0;100.0;0.0;1232035708
0;0;100.0;0.0;1232035732
0;0;100.0;0.0;1232035756
0;0;100.0;0.0;1232052561
0;0;100.0;0.0;1232052576
0;0;100.0;0.0;1232061908
0;0;100.0;0.0;1232061969
0;0;100.0;0.0;1232062045
1;0;100.0;0.0;1232120529
0;0;100.0;0.0;1232120976
0;0;100.0;0.0;1232122143
0;0;100.0;0.0;1232122259
1;0;100.0;0.0;1232126233
0;0;100.0;0.0;1232133130
1;0;100.0;0.0;1232140889
0;0;100.0;0.0;1232144619
0;0;100.0;0.0;1232146346
0;0;100.0;0.0;1232147557
0;0;100.0;0.0;1232379801
0;0;100.0;0.0;1232380063
0;0;100.0;0.0;1232380207
0;0;100.0;0.0;1232382233
0;0;100.0;0.0;1232401435
0;0;100.0;0.0;1232406776
0;0;100.0;0.0;1232467435
0;0;100.0;0.0;1232553118
1;0;100.0;0.0;1232562713
0;0;100.0;0.0;1232567001
0;0;100.0;0.0;1232574437
0;0;100.0;0.0;1232577162
0;0;100.0;0.0;1232577200
0;0;100.0;0.0;1232577236
0;0;100.0;0.0;1232579099
0;0;100.0;0.0;1232584371
0;0;100.0;0.0;1232587078
0;0;100.0;0.0;1232636425
0;0;100.0;0.0;1232643513
0;0;100.0;0.0;1232649953
0;0;100.0;0.0;1232660209
0;0;100.0;0.0;1232662231
0;0;100.0;0.0;1232662266
0;0;100.0;0.0;1232723592
1;0;100.0;0.0;1232726856
0;0;100.0;0.0;1232729705
0;0;100.0;0.0;1232729899
0;0;100.0;0.0;1232729924
0;0;100.0;0.0;1232730008
0;0;100.0;0.0;1232730038
0;0;100.0;0.0;1232730081
0;0;100.0;0.0;1232730098
0;0;100.0;0.0;1232730126
0;0;100.0;0.0;1232730175
0;0;100.0;0.0;1232730203
0;0;100.0;0.0;1232730227
0;0;100.0;0.0;1232736422
0;0;100.0;0.0;1232736763
0;0;100.0;0.0;1232736886
0;0;100.0;0.0;1232737188
0;0;100.0;0.0;1232737248
0;0;100.0;0.0;1232742469
0;0;100.0;0.0;1232742546
0;0;100.0;0.0;1232748611
0;0;100.0;0.0;1232751338
0;0;100.0;0.0;1232752791
0;0;100.0;0.0;1232752891
0;0;100.0;0.0;1232984166
0;0;100.0;0.0;1232988919
0;0;100.0;0.0;1232988953
0;0;100.0;0.0;1232988962
0;0;100.0;0.0;1232988992
0;0;100.0;0.0;1232989003
0;0;100.0;0.0;1232995117
0;0;100.0;0.0;1232995137
0;0;100.0;0.0;1232995157
0;0;100.0;0.0;1232998165
0;0;100.0;0.0;1233005062
0;0;100.0;0.0;1233005496
0;0;100.0;0.0;1233008354
0;0;100.0;0.0;1233008575
0;0;100.0;0.0;1233008634
0;0;100.0;0.0;1233010356
0;0;100.0;0.0;1233068675
1;0;100.0;0.0;1233076479
0;0;100.0;0.0;1233078513
0;0;100.0;0.0;1233078572
0;0;100.0;0.0;1233080773
0;0;100.0;0.0;1233080808
0;0;100.0;0.0;1233080816
0;0;100.0;0.0;1233080835
0;0;100.0;0.0;1233080848
1;0;100.0;0.0;1233084428
0;0;100.0;0.0;1233088269
0;0;100.0;0.0;1233091879
0;0;100.0;0.0;1233092274
0;0;100.0;0.0;1233092826
0;0;100.0;0.0;1233092883
0;0;100.0;0.0;1233245618
0;0;100.0;0.0;1233245755
0;0;100.0;0.0;1233246273
0;0;100.0;0.0;1233257706
0;0;100.0;0.0;1233265958
0;0;100.0;0.0;1233337486
0;0;100.0;0.0;1233337757
0;0;100.0;0.0;1233607980
0;0;100.0;0.0;1233613673
0;0;100.0;0.0;1233614419
0;0;100.0;0.0;1233678541
0;0;100.0;0.0;1233678582
0;0;100.0;0.0;1233681219
0;0;100.0;0.0;1233681656
0;0;100.0;0.0;1233684669
1;0;100.0;0.0;1233684748
0;0;100.0;0.0;1233684803
0;0;100.0;0.0;1233684874
0;0;100.0;0.0;1233686676
0;0;100.0;0.0;1233692023
0;0;100.0;0.0;1233692033
0;0;100.0;0.0;1233693596
0;0;100.0;0.0;1233701197
0;0;100.0;0.0;1233765633
0;0;100.0;0.0;1233776862
0;0;100.0;0.0;1233781510
0;0;100.0;0.0;1233789080
0;0;100.0;0.0;1233849937
0;0;100.0;0.0;1233850677
0;0;100.0;0.0;1233852132
0;0;100.0;0.0;1233852149
0;0;100.0;0.0;1233855141
0;0;100.0;0.0;1233855292
0;0;100.0;0.0;1233855575
0;0;100.0;0.0;1233855701
0;0;100.0;0.0;1233857781
0;0;100.0;0.0;1233857787
0;0;100.0;0.0;1233879611
0;0;100.0;0.0;1233934122
0;0;100.0;0.0;1233943597
1;0;100.0;0.0;1233982422
0;0;100.0;0.0;1234197842
0;0;100.0;0.0;1234197892
0;0;100.0;0.0;1234197939
0;0;100.0;0.0;1234198238
0;0;100.0;0.0;1234199041
0;0;100.0;0.0;1234199225
0;0;100.0;0.0;1234204880
0;0;100.0;0.0;1234204916
0;0;100.0;0.0;1234208549
0;0;100.0;0.0;1234210528
0;0;100.0;0.0;1234213960
0;0;100.0;0.0;1234214154
0;0;100.0;0.0;1234214458
0;0;100.0;0.0;1234218653
0;0;100.0;0.0;1234218696
0;0;100.0;0.0;1234277100
0;0;100.0;0.0;1234277819
0;0;100.0;0.0;1234284132
0;0;100.0;0.0;1234284732
0;0;100.0;0.0;1234284870
0;0;100.0;0.0;1234285221
0;0;100.0;0.0;1234305836
1;0;100.0;0.0;1234375254
0;0;100.0;0.0;1234375276
0;0;100.0;0.0;1234377784
0;0;100.0;0.0;1234381817
0;0;100.0;0.0;1234382003
0;0;100.0;0.0;1234382030
0;0;100.0;0.0;1234386157
0;0;100.0;0.0;1234386991
0;0;100.0;0.0;1234547717
0;0;100.0;0.0;1234560679
0;0;100.0;0.0;1234560751
0;0;100.0;0.0;1234560760
0;0;100.0;0.0;1234560801
0;0;100.0;0.0;1234560812
1;0;100.0;0.0;1234563751
0;0;100.0;0.0;1234563813
0;0;100.0;0.0;1234818731
0;0;100.0;0.0;1234819337
0;0;100.0;0.0;1234819343
0;0;100.0;0.0;1234819376
1;0;100.0;0.0;1234825959
0;0;100.0;0.0;1234826981
0;0;100.0;0.0;1234850406
0;0;100.0;0.0;1234851066
1;0;100.0;0.0;1234930358
0;0;100.0;0.0;1234979859
1;0;100.0;0.0;1234984535
0;0;100.0;0.0;1234984910
1;0;100.0;0.0;1234987112
0;0;100.0;0.0;1234988293
0;0;100.0;0.0;1234990957
1;0;100.0;0.0;1234992242
1;0;100.0;0.0;1234995338
0;0;100.0;0.0;1234996441
1;0;100.0;0.0;1234996531
1;0;100.0;0.0;1235002151
1;0;100.0;0.0;1235054916
1;0;100.0;0.0;1235063952
1;0;100.0;0.0;1235063959
1;0;100.0;0.0;1235063968
1;0;100.0;0.0;1235168962
1;0;100.0;0.0;1235421573
1;0;100.0;0.0;1235446230
1;0;100.0;0.0;1235452164
1;0;100.0;0.0;1235454464
1;0;100.0;0.0;1235456132
0;0;100.0;0.0;1235493503
1;0;100.0;0.0;1235510782
0;0;100.0;0.0;1235531165
0;0;100.0;0.0;1235531268
0;0;100.0;0.0;1235584777
0;0;100.0;0.0;1235770049
0;0;100.0;0.0;1235770306
0;0;100.0;0.0;1236009044
1;0;100.0;0.0;1236023897
0;0;100.0;0.0;1236027499
0;0;100.0;0.0;1236031416
1;0;100.0;0.0;1236037848
1;0;100.0;0.0;1236040746
0;0;100.0;0.0;1236042249
0;0;100.0;0.0;1236043443
