instance class;predicted class;recall(0);recall(1);timestamp 
1;0;0.0;0.0;1293840523
1;0;0.0;0.0;1293853015
1;0;0.0;0.0;1293857524
1;0;0.0;0.0;1294097284
1;0;0.0;0.0;1294112356
0;0;100.0;0.0;1294112468
0;0;100.0;0.0;1294112677
1;0;100.0;0.0;1294112863
1;0;100.0;0.0;1294188041
0;0;100.0;0.0;1294188502
1;0;100.0;0.0;1294188634
1;0;100.0;0.0;1294192125
1;0;100.0;0.0;1294200534
0;0;100.0;0.0;1294201845
0;0;100.0;0.0;1294441271
0;0;100.0;0.0;1294447449
1;0;100.0;0.0;1294447588
1;0;100.0;0.0;1294468840
0;0;100.0;0.0;1294469171
0;0;100.0;0.0;1294883067
1;0;100.0;0.0;1298425344
1;0;100.0;0.0;1299733974
1;0;100.0;0.0;1299888878
1;0;100.0;0.0;1300415911
1;0;100.0;0.0;1301454910
0;1;88.43700077872938;0.0;1305149375
0;1;79.18800266599344;0.0;1305150062
1;1;79.18800266599344;6.042798535773048;1305287658
1;1;79.18800266599344;11.447875774266535;1305321817
1;1;79.18800266599344;16.310890490877007;1305326948
1;1;79.18800266599344;20.70928077151154;1305491483
1;1;79.18800266599344;24.706405078340875;1305850908
1;1;79.18800266599344;28.354603037528015;1305878739
0;1;71.62191420596139;28.354603037528015;1305899488
0;0;74.11965251094618;28.354603037528015;1305899582
0;0;76.2326965714657;28.354603037528015;1305901812
0;0;78.04348096851517;28.354603037528015;1305933768
1;0;78.04348096851517;27.031611386358023;1306183860
1;1;78.04348096851517;30.315832966628225;1306255516
1;1;78.04348096851517;33.34614781753185;1306325472
1;1;78.04348096851517;36.15076842907152;1306432428
1;0;78.04348096851517;34.676915551813934;1306453931
1;1;78.04348096851517;37.260613117772515;1306515126
1;0;78.04348096851517;35.82916223162304;1306615929
1;1;78.04348096851517;38.22630999121684;1306714126
1;1;78.04348096851517;40.47246537883001;1306862100
1;1;78.04348096851517;42.58135569449601;1306864123
1;1;78.04348096851517;44.56509328342812;1306951215
1;1;78.04348096851517;46.43440624380087;1307079037
1;1;78.04348096851517;48.19883068323335;1307121943
1;1;78.04348096851517;49.86687179854394;1307121996
0;0;79.61245773559574;49.86687179854394;1307124174
1;1;79.61245773559574;51.44613952185833;1307159726
1;1;79.61245773559574;52.94346329808421;1307159792
1;0;79.61245773559574;51.34409935652672;1307159989
1;1;79.61245773559574;52.78482524463875;1307218652
0;0;80.98496590479967;52.78482524463875;1307219009
1;0;80.98496590479967;51.25190122289928;1307234736
0;0;82.19567650721774;51.25190122289928;1307236777
1;1;82.19567650721774;52.64114214398206;1307238404
0;0;83.27155590654387;52.64114214398206;1307249907
0;0;84.23389334312;52.64114214398206;1307250050
1;0;84.23389334312;51.16820283058945;1307335929
1;1;84.23389334312;52.51041968282814;1307338684
0;0;85.09972021476695;52.51041968282814;1307338906
0;0;85.88282384880621;52.51041968282814;1307338966
0;0;86.59448479080272;52.51041968282814;1307339684
1;0;86.59448479080272;51.09189532230482;1307377325
1;0;86.59448479080272;49.73478133296842;1307381683
1;0;86.59448479080272;48.43523860743156;1307386152
0;0;87.24402175711349;48.43523860743156;1307395063
0;0;87.83920034929864;48.43523860743156;1307403347
0;0;88.38654367707373;48.43523860743156;1307404233
1;1;88.38654367707373;49.76121051039347;1307425737
1;0;88.38654367707373;48.501413678837565;1307426825
1;0;88.38654367707373;47.29203479620021;1307426993
0;0;88.89157129904171;47.29203479620021;1307467076
1;1;88.89157129904171;48.586964040676975;1307467516
1;1;88.89157129904171;49.831942617716734;1307491013
0;0;89.35898506548449;49.831942617716734;1307491094
1;1;89.35898506548449;51.02974668771867;1307523171
1;1;89.35898506548449;52.1829505280918;1307528507
1;0;89.35898506548449;50.97051799276803;1307595570
0;1;85.7158537305038;50.97051799276803;1307630539
1;1;85.7158537305038;52.09480291737177;1307717591
0;0;86.2808287965169;52.09480291737177;1308243809
1;0;86.2808287965169;50.91547736722903;1308333979
1;1;86.2808287965169;52.012788110892075;1308640454
0;0;86.80788184619136;52.012788110892075;1308676387
0;0;87.30068290001029;52.012788110892075;1308677224
0;0;87.76244323064772;52.012788110892075;1308677854
1;0;87.76244323064772;50.864205775810674;1308703205
1;1;87.76244323064772;51.936302529540555;1308832439
0;0;88.19598487020225;51.936302529540555;1308920735
1;0;88.19598487020225;50.81633824517068;1308923537
1;0;88.19598487020225;49.73305240620993;1308925316
1;0;88.19598487020225;48.68472432476703;1308939603
0;0;88.60379785144777;48.68472432476703;1308940908
1;1;88.60379785144777;49.7545515271559;1308992695
1;1;88.60379785144777;50.79083312920136;1309180192
0;0;88.9880876362982;50.79083312920136;1309192038
0;0;89.35081463952788;50.79083312920136;1309192208
1;1;89.35081463952788;51.7950726282397;1309216023
1;1;89.35081463952788;52.76868510019427;1309216138
0;0;89.69372734323942;52.76868510019427;1309216269
0;0;90.01839018273138;52.76868510019427;1309217668
0;1;87.24236630757808;52.76868510019427;1309253348
0;1;84.60687013569203;52.76868510019427;1309253868
0;0;85.06266851577101;52.76868510019427;1309254100
0;0;85.49646353444801;52.76868510019427;1309254150
0;0;85.90979055363067;52.76868510019427;1309254191
1;1;85.90979055363067;53.71300360682595;1309280667
0;0;86.30404536236426;53.71300360682595;1309342692
1;1;86.30404536236426;54.62928505378984;1309362015
0;0;86.68049968491061;54.62928505378984;1309362535
1;1;86.68049968491061;55.51871555364354;1309453981
1;1;86.68049968491061;56.3824153419371;1309519231
1;1;86.68049968491061;57.22144328923975;1309776196
1;0;86.68049968491061;56.13080463047895;1309801845
1;1;86.68049968491061;56.95944249297856;1309824498
1;0;86.68049968491061;55.89302436299859;1309857853
0;0;87.04031466603391;55.89302436299859;1309861632
1;0;87.04031466603391;54.855620813058906;1309884630
1;0;87.04031466603391;53.846113914742155;1309886846
1;1;87.04031466603391;54.68840520505576;1309951398
1;0;87.04031466603391;53.69852822619432;1309952473
1;0;87.04031466603391;52.73437823742183;1309959954
1;0;87.04031466603391;51.79501196919225;1310023700
1;1;87.04031466603391;52.64703843006825;1310040314
1;1;87.04031466603391;53.477630414668006;1310142844
