instance class;predicted class;recall(0);recall(1);timestamp 
1;0;0.0;0.0;1293840523
1;0;0.0;0.0;1293853015
1;0;0.0;0.0;1293857524
1;0;0.0;0.0;1294097284
1;0;0.0;0.0;1294112356
0;0;100.0;0.0;1294112468
0;0;100.0;0.0;1294112677
1;0;100.0;0.0;1294112863
1;0;100.0;0.0;1294188041
0;0;100.0;0.0;1294188502
1;0;100.0;0.0;1294188634
1;0;100.0;0.0;1294192125
1;0;100.0;0.0;1294200534
0;0;100.0;0.0;1294201845
0;0;100.0;0.0;1294441271
0;0;100.0;0.0;1294447449
1;0;100.0;0.0;1294447588
1;0;100.0;0.0;1294468840
0;0;100.0;0.0;1294469171
0;0;100.0;0.0;1294883067
1;0;100.0;0.0;1298425344
1;0;100.0;0.0;1299733974
1;0;100.0;0.0;1299888878
1;0;100.0;0.0;1300415911
1;0;100.0;0.0;1301454910
0;1;88.43700077872938;0.0;1305149375
0;1;79.18800266599344;0.0;1305150062
1;1;79.18800266599344;6.042798535773048;1305287658
1;1;79.18800266599344;11.447875774266535;1305321817
1;1;79.18800266599344;16.310890490877007;1305326948
1;1;79.18800266599344;20.70928077151154;1305491483
1;1;79.18800266599344;24.706405078340875;1305850908
1;1;79.18800266599344;28.354603037528015;1305878739
0;0;81.1765035443805;28.354603037528015;1305899488
0;0;82.83328083627322;28.354603037528015;1305899582
0;0;84.23488620431789;28.354603037528015;1305901812
0;0;85.43599941283851;28.354603037528015;1305933768
1;0;85.43599941283851;27.031611386358023;1306183860
1;1;85.43599941283851;30.315832966628225;1306255516
1;1;85.43599941283851;33.34614781753185;1306325472
1;1;85.43599941283851;36.15076842907152;1306432428
1;0;85.43599941283851;34.676915551813934;1306453931
1;1;85.43599941283851;37.260613117772515;1306515126
1;0;85.43599941283851;35.82916223162304;1306615929
1;1;85.43599941283851;38.22630999121684;1306714126
1;1;85.43599941283851;40.47246537883001;1306862100
1;1;85.43599941283851;42.58135569449601;1306864123
1;1;85.43599941283851;44.56509328342812;1306951215
1;1;85.43599941283851;46.43440624380087;1307079037
1;0;85.43599941283851;44.904879630505064;1307121943
1;1;85.43599941283851;46.67898873347386;1307121996
0;0;86.47671896060642;46.67898873347386;1307124174
1;1;86.47671896060642;48.35867949063793;1307159726
1;1;86.47671896060642;49.951215620060225;1307159792
1;0;86.47671896060642;48.44224419803807;1307159989
1;1;86.47671896060642;49.968895488723994;1307218652
0;0;87.38711872632092;49.968895488723994;1307219009
1;0;87.38711872632092;48.51774887832134;1307234736
0;0;88.19019638627307;48.51774887832134;1307236777
1;1;88.19019638627307;49.98490866017714;1307238404
0;0;88.903839026121;49.98490866017714;1307249907
0;0;89.54216803315735;49.98490866017714;1307250050
1;0;89.54216803315735;48.58629278591403;1307335929
1;1;89.54216803315735;49.999477396330974;1307338684
0;0;90.11648052089569;49.999477396330974;1307338906
0;0;90.63592177520388;49.999477396330974;1307338966
0;0;91.10797430603698;49.999477396330974;1307339684
1;0;91.10797430603698;48.64878400769434;1307377325
1;0;91.10797430603698;47.35656447024015;1307381683
1;0;91.10797430603698;46.119163254947736;1307386152
0;0;91.53881932045698;46.119163254947736;1307395063
0;0;91.9336078273975;46.119163254947736;1307403347
0;0;92.29666667728459;46.119163254947736;1307404233
1;1;92.29666667728459;47.50469231980855;1307425737
1;0;92.29666667728459;46.302023408528086;1307426825
1;0;92.29666667728459;45.14748614690416;1307426993
0;0;92.63165705405275;45.14748614690416;1307467076
1;1;92.63165705405275;46.49510266078013;1307467516
1;1;92.63165705405275;47.79073614577298;1307491013
0;0;92.94169774671256;47.79073614577298;1307491094
1;1;92.94169774671256;49.03727571695603;1307523171
1;1;92.94169774671256;50.237400392323885;1307528507
1;0;92.94169774671256;49.07017128570312;1307595570
0;1;89.15250059838755;49.07017128570312;1307630539
1;1;89.15250059838755;50.23803266811969;1307717591
0;0;89.58154735938234;50.23803266811969;1308243809
1;0;89.58154735938234;49.10074080412337;1308333979
1;1;89.58154735938234;50.238620953798815;1308640454
0;0;89.98179582597574;50.238620953798815;1308676387
0;0;90.35603304222649;50.238620953798815;1308677224
0;0;90.70669767529415;50.238620953798815;1308677854
1;0;90.70669767529415;49.12921700407477;1308703205
1;1;90.70669767529415;50.23916957878618;1308832439
0;0;91.03593279981011;50.23916957878618;1308920735
1;0;91.03593279981011;49.15580259145322;1308923537
1;0;91.03593279981011;48.107915500629;1308925316
1;0;91.03593279981011;47.0938438456848;1308939603
0;0;91.3456293673591;47.0938438456848;1308940908
1;1;91.3456293673591;48.19683792070324;1308992695
1;1;91.3456293673591;49.26524641186375;1309180192
0;0;91.63746222404953;49.26524641186375;1309192038
0;0;91.91292012515525;49.26524641186375;1309192208
1;1;91.91292012515525;50.300619428053096;1309216023
1;1;91.91292012515525;51.304415915497046;1309216138
0;0;92.17333088251773;51.304415915497046;1309216269
0;0;92.41988254130574;51.304415915497046;1309217668
0;1;89.56980046415764;51.304415915497046;1309253348
0;1;86.86399505984708;51.304415915497046;1309253868
0;0;87.2529588264891;51.304415915497046;1309254100
0;0;87.62314562791197;51.304415915497046;1309254150
0;0;87.97586569288535;51.304415915497046;1309254191
1;1;87.97586569288535;52.27801026364899;1309280667
0;0;88.31231014316;52.27801026364899;1309342692
1;1;88.31231014316;53.22269834485851;1309362015
0;1;85.8849108294904;53.22269834485851;1309362535
1;1;85.8849108294904;54.13970304364418;1309453981
1;1;85.8849108294904;55.0301793251925;1309519231
1;1;85.8849108294904;55.895218887266864;1309776196
1;0;85.8849108294904;54.829858018086995;1309801845
1;1;85.8849108294904;55.68306924262434;1309824498
1;0;85.8849108294904;54.64054789806263;1309857853
0;0;86.26621796739306;54.64054789806263;1309861632
1;0;86.26621796739306;53.62639096155546;1309884630
1;0;86.26621796739306;52.639505555736974;1309886846
1;1;86.26621796739306;53.50381700075071;1309951398
1;0;86.26621796739306;52.535381433253804;1309952473
1;0;86.26621796739306;51.59211559167116;1309959954
1;0;86.26621796739306;50.673096638319294;1310023700
1;1;86.26621796739306;51.544953029412376;1310040314
1;1;86.26621796739306;52.39487608159018;1310142844
